148.000000	-3043.324118	-10747.523397	5010.478796	8577.660749	-18480.846999	-249.892503	-30960.429425	-29418.963721	1095.235478	14011.280419	-15324.154833	-770.375224	13653.428990	-3034.495179	-32447.692150	-21400.208342	-0.062000	0.826000	0.492000	192.000000	127.000000	8.000000	12.500000	104.000000	7.500000	48.000000	0.000000	0.000000	0.000000	1630662935.671274	0.000000
150.000000	-3100.276363	-10984.518943	4888.237105	8396.253991	-18449.263984	-343.568664	-31007.412792	-29568.452188	1245.126277	14093.311321	-15327.798167	-654.146153	13723.881689	-2787.910734	-32530.147735	-21412.725319	-0.062000	0.826000	0.492000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662935.671293	0.000000
152.000000	-3148.511427	-10812.611677	4956.946368	8546.100086	-18518.755557	-316.277184	-30967.604335	-29418.024947	1088.507603	13924.086264	-15410.432566	-836.089353	13661.453266	-3026.783827	-32553.728825	-21456.937070	-0.062000	0.826000	0.492000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662935.671311	0.000000
154.000000	-3129.691259	-10935.769789	4927.956155	8413.822462	-18478.276548	-300.765073	-31012.754859	-29535.729234	1164.168258	14043.757503	-15272.924635	-663.019796	13661.810894	-2895.802605	-32442.573600	-21358.164711	-0.062000	0.826000	0.492000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662935.671329	0.000000
156.000000	-3172.047814	-10942.989402	4850.216788	8403.183031	-18522.197726	-408.344019	-31042.795604	-29578.085789	1143.962281	13936.759703	-15435.555927	-822.968879	13665.722450	-2906.173814	-32650.534231	-21514.850439	-0.062000	0.826000	0.492000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662935.671358	0.000000
158.000000	-3112.279250	-10794.976150	4972.503182	8508.660914	-18512.765290	-288.829242	-30997.421562	-29455.240602	1066.848763	13972.298976	-15343.109112	-821.828940	13622.337714	-3062.188990	-32476.481196	-21427.298656	-0.042000	0.826000	0.502000	192.000000	127.000000	88.000000	12.500000	104.000000	7.500000	88.000000	0.000000	0.000000	0.000000	1630662935.671379	0.000000
160.000000	-3155.731041	-11000.746310	4864.588960	8322.761455	-18480.243502	-375.799880	-31056.653685	-29604.326737	1196.622991	14029.027704	-15363.940938	-736.869959	13674.663147	-2816.968002	-32585.647116	-21451.662058	-0.042000	0.826000	0.502000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662935.671400	0.000000
162.000000	-3168.516239	-10826.358000	4939.847283	8496.412158	-18535.564069	-344.619196	-31001.914263	-29444.556468	1077.778766	13907.277752	-15414.232363	-886.269019	13642.119007	-3034.025792	-32575.454721	-21481.009898	-0.042000	0.826000	0.502000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662935.671418	0.000000
164.000000	-3093.727302	-10900.319922	4944.339984	8401.059616	-18473.493275	-295.311248	-31011.011423	-29495.093762	1151.070136	14040.740018	-15297.779774	-733.338384	13635.257022	-2921.618869	-32471.317943	-21380.471752	-0.042000	0.826000	0.502000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662935.671436	0.000000
166.000000	-3188.431643	-10942.385905	4865.728899	8370.661243	-18504.293979	-412.389685	-31027.171734	-29563.825376	1161.977787	13954.886968	-15411.527802	-840.917330	13682.665072	-2889.857041	-32629.769460	-21496.298492	-0.042000	0.826000	0.502000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662935.671454	0.000000
168.000000	-3113.262726	-10799.826479	5006.634296	8497.954428	-18492.335795	-282.436643	-30979.406056	-29431.011311	1065.708824	13957.010383	-15328.938106	-850.170952	13622.293010	-3051.236636	-32471.005019	-21427.499822	-0.032000	0.814000	0.500000	192.000000	127.500000	0.000000	12.500000	56.000000	7.500000	80.000000	0.000000	0.000000	0.000000	1630662935.671472	0.000000
170.000000	-3117.844834	-10961.809571	4904.218603	8319.766321	-18445.061856	-362.813516	-31022.343757	-29572.050818	1240.655928	14042.774027	-15303.188897	-709.936107	13704.949761	-2786.301409	-32539.021377	-21408.590246	-0.032000	0.814000	0.500000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662935.671491	0.000000
172.000000	-3114.849700	-10767.148229	4987.747072	8502.603591	-18507.110299	-328.637699	-30986.133931	-29433.559410	1092.307400	13928.713075	-15401.313055	-912.800540	13647.684592	-3028.236691	-32571.520814	-21484.385012	-0.032000	0.814000	0.500000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662935.671509	0.000000
174.000000	-3055.729336	-10881.633864	4988.663493	8406.088758	-18438.915126	-273.071262	-30996.482789	-29478.352306	1208.715285	14071.317204	-15228.981105	-704.862261	13693.729185	-2855.748279	-32421.115925	-21349.827510	-0.032000	0.814000	0.500000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662935.671528	0.000000
176.000000	-3200.456882	-10936.172120	4867.360576	8345.850807	-18509.524287	-418.245842	-31030.613903	-29556.762225	1173.444232	13952.517683	-15405.783404	-860.922141	13687.895380	-2885.431395	-32630.171791	-21492.655157	-0.032000	0.814000	0.500000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662935.671546	0.000000
178.000000	-3087.401758	-10773.406717	5032.785837	8510.002018	-18468.039449	-263.281198	-30957.546050	-29417.175581	1081.131528	13979.205665	-15305.446423	-851.132077	13644.153016	-3036.976223	-32457.951600	-21417.799165	-0.032000	0.816000	0.496000	192.000000	127.500000	0.000000	12.500000	64.000000	7.500000	64.000000	0.000000	0.000000	0.000000	1630662935.671572	0.000000
180.000000	-3122.538700	-10969.275054	4891.232239	8313.708998	-18450.001591	-367.328568	-31034.324292	-29555.979914	1230.865864	14036.381428	-15304.060615	-737.227587	13710.850622	-2785.183821	-32537.702625	-21410.713662	-0.032000	0.816000	0.496000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662935.671591	0.000000
182.000000	-3153.518218	-10798.507726	4948.720926	8474.015710	-18519.180241	-355.705661	-30998.539150	-29455.061788	1078.806946	13907.009531	-15402.631808	-929.452590	13647.639888	-3030.583624	-32578.025172	-21487.626015	-0.032000	0.816000	0.496000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662935.671611	0.000000
184.000000	-3053.270644	-10846.362811	5008.489491	8450.680488	-18404.582847	-248.260826	-30953.545088	-29432.821802	1174.360654	14051.580614	-15242.839187	-731.103209	13675.668976	-2869.740471	-32423.440507	-21352.934403	-0.032000	0.816000	0.496000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662935.671629	0.000000
186.000000	-3149.114925	-10888.652311	4925.139835	8424.327782	-18450.716847	-353.179914	-30990.805446	-29484.431980	1213.431503	13997.265875	-15340.024571	-792.816376	13741.204291	-2824.478188	-32566.737541	-21427.343360	-0.032000	0.816000	0.496000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662935.671647	0.000000
188.000000	-3065.117069	-10742.494254	5055.539913	8565.769621	-18440.524452	-223.226872	-30917.268207	-29352.579040	1110.233499	14001.110375	-15273.997518	-808.708466	13676.160714	-2991.982161	-32414.119829	-21365.339621	-0.042000	0.824000	0.498000	192.000000	127.000000	88.000000	12.500000	96.000000	7.500000	72.000000	0.000000	0.000000	0.000000	1630662935.671666	0.000000
190.000000	-3089.525174	-10938.295536	4903.860975	8357.719583	-18424.855879	-339.478295	-31006.898702	-29543.865269	1251.675338	14064.678736	-15283.340547	-695.027494	13736.085741	-2750.315100	-32511.126400	-21382.684574	-0.042000	0.824000	0.498000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662935.671685	0.000000
192.000000	-3136.039154	-10791.176354	4963.651891	8519.523861	-18504.718662	-332.683364	-30978.333173	-29420.617750	1108.959449	13925.919107	-15396.865058	-893.242764	13677.702985	-2994.083225	-32556.299276	-21460.915680	-0.042000	0.824000	0.498000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662935.671704	0.000000
194.000000	-3068.223961	-10871.910855	4979.387519	8450.680488	-18429.370931	-278.659198	-30988.972603	-29481.816826	1178.361616	14049.211329	-15266.800257	-713.065352	13683.827363	-2878.949389	-32437.745623	-21357.315344	-0.042000	0.824000	0.498000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662935.671724	0.000000
196.000000	-3167.353948	-10885.835992	4876.882419	8419.052770	-18491.531133	-399.604487	-31021.539095	-29512.773992	1187.771700	13976.769325	-15406.699825	-835.307042	13711.029436	-2861.000939	-32616.738393	-21477.008936	-0.042000	0.824000	0.498000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662935.671742	0.000000
198.000000	-3095.336627	-10783.397947	4993.893801	8540.534501	-18485.563217	-271.238419	-30957.948382	-29397.707212	1074.761280	13957.949157	-15351.334554	-848.718089	13637.849824	-3036.216263	-32472.524938	-21416.703930	-0.054000	0.828000	0.494000	192.000000	127.000000	40.000000	12.500000	112.000000	7.500000	56.000000	0.000000	0.000000	0.000000	1630662935.671760	0.000000
200.000000	-3112.279250	-10943.011754	4902.877498	8392.945933	-18424.833527	-339.075963	-31015.213551	-29539.461975	1244.612187	14027.910117	-15318.097510	-701.487148	13724.082854	-2771.370443	-32534.685139	-21398.844886	-0.054000	0.828000	0.494000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662935.671779	0.000000
202.000000	-3136.821465	-10805.034435	4966.982301	8573.279807	-18491.173505	-326.044896	-30967.425521	-29412.548770	1106.992496	13926.254383	-15391.925322	-875.920162	13682.352147	-2989.299952	-32556.276924	-21459.507520	-0.054000	0.828000	0.494000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662935.671805	0.000000
204.000000	-3030.628327	-10830.783645	4994.050264	8502.290666	-18399.039614	-246.249169	-30942.726844	-29459.420378	1185.156546	14059.068448	-15260.139437	-698.849642	13688.275360	-2860.777421	-32428.939036	-21346.966487	-0.054000	0.828000	0.494000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662935.671823	0.000000
206.000000	-3105.618430	-10845.133465	4906.498481	8479.961274	-18434.355370	-340.640585	-30978.780207	-29484.342573	1222.394553	14017.225983	-15369.640633	-782.378111	13750.390858	-2802.729941	-32570.023247	-21423.498860	-0.054000	0.828000	0.494000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662935.671842	0.000000
208.000000	-3105.014933	-10776.580665	4993.446767	8550.749248	-18469.112333	-256.978006	-30951.801652	-29389.347659	1094.989609	14007.547677	-15330.748597	-824.689963	13663.129647	-2991.289257	-32444.048815	-21364.490254	-0.049000	0.832000	0.494000	192.000000	127.000000	80.000000	13.000000	16.000000	7.500000	56.000000	0.000000	0.000000	0.000000	1630662935.671860	0.000000
210.000000	-3142.588215	-10963.441248	4864.790125	8342.721563	-18436.881117	-353.649301	-31008.798600	-29580.455074	1206.748331	14016.555430	-15335.755388	-741.653233	13687.716566	-2776.421938	-32555.673427	-21404.432822	-0.049000	0.832000	0.494000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662935.671879	0.000000
212.000000	-3130.540625	-10787.443613	4939.959042	8529.917423	-18498.661339	-322.580376	-30970.308896	-29415.320386	1067.698129	13883.115516	-15426.905802	-928.267947	13652.669031	-3005.862594	-32575.722942	-21463.642593	-0.049000	0.832000	0.494000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662935.671897	0.000000
214.000000	-3050.856656	-10871.709689	4951.850170	8440.063410	-18439.563327	-264.108212	-31006.138743	-29484.811960	1178.182802	14049.680716	-15264.073344	-728.041020	13679.379365	-2862.744375	-32436.449222	-21331.208507	-0.049000	0.832000	0.494000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662935.671915	0.000000
216.000000	-3150.992471	-10895.424890	4868.612274	8409.642686	-18487.597226	-388.518022	-31023.237827	-29524.307492	1168.593904	13972.567197	-15424.536517	-860.340996	13692.142211	-2851.099116	-32643.381672	-21469.498750	-0.049000	0.832000	0.494000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662935.671933	0.000000
218.000000	-3094.017874	-10758.319289	5013.116302	8539.126341	-18474.208531	-253.982872	-30925.940684	-29383.826778	1074.761280	13981.262026	-15343.198519	-866.353615	13638.475673	-3020.637097	-32467.652257	-21390.373575	-0.042500	0.825000	0.492000	192.000000	127.000000	112.000000	12.500000	72.000000	7.500000	40.000000	0.000000	0.000000	0.000000	1630662935.671952	0.000000
220.000000	-3096.856546	-10935.054533	4909.001876	8377.947912	-18416.921010	-323.608556	-30974.041638	-29525.022748	1242.511123	14059.649594	-15290.448402	-714.071180	13727.882651	-2746.761173	-32516.267302	-21369.653507	-0.042500	0.825000	0.492000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662935.671970	0.000000
222.000000	-3114.112093	-10796.741938	4937.165074	8495.294570	-18507.020892	-337.623100	-30970.040675	-29446.389311	1100.085807	13935.865633	-15399.211991	-920.869520	13675.244293	-2987.534164	-32556.589849	-21451.393837	-0.042500	0.825000	0.492000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662935.671990	0.000000
224.000000	-3078.483412	-10864.490076	4957.393403	8412.615468	-18442.804330	-282.593105	-30984.457551	-29501.352251	1158.110935	14028.513614	-15275.562140	-765.502544	13674.014947	-2886.906610	-32442.350083	-21364.557310	-0.042500	0.825000	0.492000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662935.672020	0.000000
226.000000	-3132.149951	-10883.690224	4890.069948	8408.770968	-18474.610862	-371.642455	-31001.646042	-29528.129641	1181.043825	13964.788790	-15408.689130	-871.896848	13704.010988	-2859.928055	-32619.197085	-21472.315070	-0.042500	0.825000	0.492000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662935.672038	0.000000
228.000000	-3094.151985	-10772.445592	4999.347627	8518.383922	-18488.401888	-252.507657	-30963.111635	-29381.099866	1083.053778	13970.779058	-15313.336589	-847.242874	13662.995537	-3004.119158	-32447.245115	-21378.907130	-0.038250	0.822500	0.490000	192.000000	127.000000	120.000000	12.500000	80.000000	7.500000	32.000000	0.000000	0.000000	0.000000	1630662935.672056	0.000000
230.000000	-3098.465872	-10943.615251	4873.149678	8333.400885	-18447.788769	-347.860199	-31013.224246	-29560.249097	1219.310012	14045.255070	-15318.946876	-753.723175	13698.512459	-2776.734862	-32543.424671	-21393.703984	-0.038250	0.822500	0.490000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662935.672076	0.000000
232.000000	-3121.398761	-10759.727449	4961.170848	8505.688132	-18509.323121	-315.718390	-30968.900736	-29428.843192	1077.085862	13924.153319	-15415.394654	-948.451572	13653.853673	-3004.052103	-32572.928974	-21476.517198	-0.038250	0.822500	0.490000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662935.672094	0.000000
234.000000	-3045.805162	-10836.103360	4996.799528	8454.927320	-18421.637228	-231.139389	-30942.592733	-29438.297980	1202.635610	14093.736004	-15217.738178	-723.213044	13695.360863	-2839.833837	-32398.227739	-21328.056911	-0.038250	0.822500	0.490000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662935.672112	0.000000
236.000000	-3136.620299	-10876.269445	4880.548105	8392.051863	-18487.686633	-369.362577	-30998.181522	-29517.043175	1179.859183	13961.123104	-15395.792174	-860.050423	13695.271456	-2842.560749	-32605.808390	-21465.788360	-0.038250	0.822500	0.490000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662935.672130	0.000000
238.000000	-3052.264816	-10721.505966	5036.473875	8561.008699	-18463.166769	-222.310450	-30924.979559	-29368.068799	1102.388037	14000.551581	-15289.062594	-843.890112	13663.800199	-2993.345617	-32420.624187	-21377.566025	-0.038125	0.822250	0.492000	192.000000	127.000000	104.000000	12.500000	88.000000	7.500000	56.000000	0.000000	0.000000	0.000000	1630662935.672148	0.000000
240.000000	-3070.369729	-10910.154690	4921.004763	8393.124746	-18420.810213	-305.883623	-30988.883196	-29510.270597	1252.770573	14086.516391	-15277.886722	-731.058506	13723.345247	-2747.118801	-32501.604557	-21381.209359	-0.038125	0.822250	0.492000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662936.151726	0.000000
242.000000	-3099.918735	-10752.552539	4957.683975	8539.998059	-18489.094792	-294.640695	-30952.427501	-29396.679031	1127.444342	13966.643985	-15377.597854	-908.374895	13690.018796	-2958.812172	-32527.778450	-21437.289886	-0.038125	0.822250	0.492000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662936.151792	0.000000
244.000000	-3059.305615	-10830.336610	4983.232019	8449.249977	-18427.403978	-242.561131	-30969.437178	-29451.485509	1192.867898	14056.632108	-15250.371724	-737.920491	13693.013929	-2847.321671	-32413.091649	-21344.887775	-0.038125	0.822250	0.492000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662936.151831	0.000000
